,max_len
HEDCIE_FSR,12.370805787753442
gmof_AlO6-AZO_A_No2,13.975243805635305
gmof_Al2O6-irmof20_B-irmof7_B_No15,9.180948720778636
NUYWEK_FSR,9.751206948798659
tobacco_srsb_sym_3_mc_0_sym_3_on_0_L_16,15.803222716642766
EBOMUF_FSR,5.136523826100306
pyrene_VUQLEA,18.69437885513022
gmof_Al2O6-irmof20_B-TED_B_No8,9.174576214249855
YIMSIY_FSR,5.916876886522645
boydwoo_str_m3_o17_o29_pcu_sym_112,24.48429516512347
gmof_AlO6-irmof6_A_No12,7.6473181547612565
boydwoo_str_m4_Al_o17_o23_acs_sym_108,12.364410832633238
IVARAZ01_FSR,10.093903501606093
gmof_Al2O6-BDC_B-irmof7_B_No19,9.20763052484242
gmof_AlO6-mof177-N_No9,13.038878268217857
gmof_Al2O6-BDC_B-irmof7_B_No162,7.507001563369954
boydwoo_str_m1_o4_o14_pcu_sym_100,15.022400775341204
TUPDIT01_FSR,9.574999927075991
boydwoo_str_m3_o4_o23_pcu_sym_3,12.409461127457643
XOBGON_FSR,7.3833860071376325
core_JUJTAL_freeONLY,19.979868751160783
DUQNOU_FSR,11.704167483991526
GIFKUC_FSR,7.203180051217615
EMAXOH_FSR,19.23348027769613
MAQDUD01_FSR,7.57970330096249
RAZBUR_FSR,7.315486578159112
WAQMEJ_FSR,8.893791124989217
boydwoo_str_m5_Al_o27_o27_sra_sym_158,15.941092465664557
GUFQII_FSR,10.44745456180175
IYOBAB_FSR,14.269400486328406
gmof_Zn2O8N2-irmof14_A-irmof8_A_No153,11.665741759199793
WIQGIO_FSR,7.408504995106122
YOVXEO_FSR,20.802637583036084
tobacco_SR_cut_v1-8c_Hf_1_Ch_v2-3c_B_Ch_1TrU_Ch_2x2x2,17.63516657105332
gmof_Al2O6-irmof20_B-irmof7_B_No111,9.181686197909128
HAWBUE_FSR,7.36856515700617
AXUVAS_FSR,10.950401798383727
QUTBOY_FSR,6.170067249785058
UFETAB01_FSR,5.889277947374982
boydwoo_str_m3_o2_o10_pcu_sym_143,11.665038550690637
gmof_Zn4O13-BDC_A-DPAC_A_No10,14.200331333421639
MIHHIU_FSR,13.444663293491658
core_AFITUF_freeONLY,14.22043121471163
boydwoo_str_m5_Al_o1_o20_sra_sym_22,10.822476192676296
AYOXUJ_FSR,9.913217060648474
LAGQAN_FSR,7.485976194819423
OVEJUW_FSR,7.52445441648994
boydwoo_str_m1_o8_o13_pcu_sym_258,13.814517220822005
DEFVIV_FSR,10.561815843141174
ERIMEY_FSR,6.299092617729116
MUPLEP_FSR,11.302116758473815
boydwoo_str_m5_Al_o21_o26_sra_sym_106,13.879578816180347
JAPYUX_FSR,5.8764625239972705
PEVKIL_FSR,5.876462474534192
GULVOZ_FSR,1.1571498316597602
PEVKOR_FSR,5.876462410536501
gmof_AlO6-AZO_A_No8,10.302305040166212
boydwoo_str_m3_o4_o7_pcu_sym_212,14.188335363995261
NUVYEK_FSR,14.200331154383743
boydwoo_str_m3_o11_o18_pcu_sym_36,13.259747434633574
boydwoo_str_m3_o14_o18_pcu_sym_56,13.566195118221328
CAXZAE_FSR,7.475157883285059
ROGSAI_FSR,7.901231769482123
MOF-5_cooh_2_98_1,7.288872063760846
CUYQIX_FSR,12.95090146308116
boydwoo_str_m5_Al_o6_o7_sra_sym_95,14.257281505387896
WIMFON_FSR,2.2924143645651767
WAZCAB_FSR,1.1571498316597602
REJKUN_FSR,7.495847261686447
boydwoo_str_m3_o3_o17_pcu_sym_8,15.994334968783372
gmof_Uio66Zr-BDC_A-irmof6_A_No18,7.661758961572413
boydwoo_str_m3_o20_o22_pcu_sym_82,10.925150415784316
FOBYAX_FSR,8.083439241567097
core_IXUWII_freeONLY,16.621744754079188
LANXUW_FSR,8.932646241627893
PULMAM_FSR,7.901231853339794
APIXIH_FSR,7.847210460655706
boydwoo_str_m4_Al_o20_o25_acs_sym_268,12.471847544596317
boydwoo_str_m3_o1_o12_pcu_sym_82,9.459311174859154
boydwoo_str_m7_Zn_o8_o23_bcu_sym_20,15.825411117037213
VIWHUG_FSR,10.83664276861737
CAZLEV_FSR,9.301797619123128
QAWCEY_FSR,11.091288334030734
WODSAK_FSR,6.642997658187707
FALTUK_FSR,23.041459566448882
MOF-5_cooh_2_399_2,7.420888060820324
METZEQ_FSR,7.268859900478421
YOLVIG_FSR,9.11631764672368
CABNUS_FSR,10.49343902202962
boydwoo_str_m5_Al_o12_o22_sra_sym_142,7.64160901066539
boydwoo_str_m3_o6_o27_pcu_sym_97,15.912135847866452
DOGZIJ_FSR,12.065068942614223
TERRAK_FSR,7.498088487901232
boydwoo_str_m3_o7_o22_pcu_sym_233,14.240797875373135
gmof_AlO6-ADC_A_No15,10.17865078564619
NIRCEX_FSR,11.797235909242408
UFODAW_FSR,4.727985205337573
HADMIL_FSR,9.765796721651837
boydwoo_str_m3_o11_o25_pcu_sym_94,12.361547998068156
LIXTIX_FSR,9.441816534981882
boydwoo_str_m3_o7_o19_nbo_sym_1,14.195136727567231
GIMGIT_FSR,8.810028240307119
NUGTAN_FSR,14.526440247670216
CELYEA_FSR,1.1571498316597602
GOQXAN_FSR,9.358199666780774
NEDXOJ_FSR,7.901232612233271
GUMDEZ_FSR,8.667415468343602
gmof_Uio66Zr-BDC_A-irmof6_A_No188,7.571383218071702
XENTUH_FSR,7.914793881065888
GAMVAU_FSR,8.05067296886841
PETXES_FSR,11.729464763316816
gmof_Zn2O8N2-irmof14_A-irmof20_A_No365,11.604606515239743
JEXJUS_FSR,9.516528084841555
gmof_Al2O6-DPAC_B-fum_B_No232,14.146336594920413
AGOSOE_FSR,11.445506112049248
ALUJUN_FSR,7.485976081692895
XAKPOQ_FSR,16.874735293017977
boydwoo_str_m5_Al_o8_o21_sra_sym_26,13.869571754369508
EKAWAP_FSR,12.28253695801698
BAQMUC_FSR,4.580221769687417
boydwoo_str_m1_o8_o12_pcu_sym_42,13.946514827709922
LIXYOI_FSR,9.156209871535877
boydwoo_str_m3_o11_o24_nbo_sym_278,8.459525694518462
gmof_Zn4O13-DPAC_A-TED_A_No37,14.140213729265083
boydwoo_str_m5_Al_o3_o23_sra_sym_61,19.003727557170404
XUYTES_FSR,7.950322032608603
boydwoo_str_m3_o2_o8_pcu_sym_190,13.989594720411077
DAWLAQ_FSR,10.446495720210363
core_EBUFUE_freeONLY,12.26653438109366
WICLEC_FSR,13.343426033388301
HACBUJ_FSR,7.901235058365612
DEKYUP_FSR,7.011397333127126
BEHKIK_FSR,7.203180219745991
SUSLAV_FSR,11.366851631254463
GUWNIW_FSR,6.4945113901531135
gmof_Uio66Zr-irmof10_A-irmof14_A_No76,11.755332361635773
OHAGOV01_FSR,8.41765983679201
boydwoo_str_m3_o3_o12_pcu_sym_69,15.885565764040063
gmof_AlO6-AZO_A_No11,13.885702427866853
GAPRAT_FSR,17.456515453316694
REHLEW_FSR,5.876462597087743
GUBJEV_FSR,12.17092509644487
GUDBAK_FSR,12.21527994072871
BIGWIY_FSR,2.246431201929169
gmof_Zn4O13-BDC_A-irmof20_A_No19,9.180944567392169
SABWAU01_FSR,7.579702301537162
boydwoo_str_m3_o35_o35_pts_sym_33,16.32555453933068
PEDSUN_FSR,6.1408868430113275
boydwoo_str_m3_o7_o28_pcu_sym_11,20.26861793140827
ECOWOI_FSR,8.315125751607718
gmof_Al2O6-BDC_B-irmof7_B_No138,8.196514362092048
boydwoo_str_m3_o14_o24_nbo_sym_228,8.935822149235658
ERUDAY_FSR,19.71659346844102
ALONOE_FSR,6.153562492705291
PTRPHT02_FSR,7.485976102821399
OVAFUN_FSR,9.19701561848509
boydwoo_str_m3_o1_o19_pcu_sym_54,8.315110881549302
boydwoo_str_m3_o11_o28_pcu_sym_170,20.21472567470204
HUCXEK_FSR,10.987428873837576
IJEXUR_FSR,10.423805016788332
gmof_Uio66Zr-BDC_A-irmof7_A_No8,7.699685151775551
boydwoo_str_m5_Al_o3_o27_sra_sym_66,15.929786281266269
WAVXEX_FSR,6.081865531107328
boydwoo_str_m7_Zn_o1_o12_bcu_sym_31,10.472370798375682
UYUKOP_FSR,9.239026318636878
boydwoo_str_m3_o23_o26_pcu_sym_181,13.915055492603276
FOKBIS_FSR,10.138517739897498
boydwoo_str_m3_o1_o11_nbo_sym_147,9.551488473548975
boydwoo_str_m3_o36_o36_pts_sym_46,12.50785382733775
QUDJOP_FSR,12.160604106139171
gmof_Zn2O8N2-irmof20_A-irmof8_A_No125,9.892181321838654
SOQRAS_FSR,2.7611778091260217
UYOGOF_FSR,7.437389296823467
JORRUF_FSR,12.146510431054796
boydwoo_str_m4_Al_o2_o25_acs_sym_123,12.443317800191721
RUSQEC_FSR,5.0961484440247204
core_LAZJAZ_SL,13.018024984111015
AKAXOA_FSR,15.223814504728802
core_WAVQUH_freeONLY,7.485976270368893
boydwoo_str_m3_o22_o22_pcu_sym_19,7.288866316018159
gmof_Al2O6-ADC_B-BDC_B_No410,7.4671497584807405
FURFOP_FSR,8.943489934147602
MISHAY_FSR,5.638403777780477
boydwoo_str_m3_o11_o28_pcu_sym_222,20.26480617256764
MEYKEI_FSR,11.620285022962385
OHIXIO_FSR,10.198230706560336
LOBVAC_FSR,8.769534388765212
PIJGEV_FSR,9.145648674684931
BEBGEV01_FSR,8.712582647170809
HAWZEM_FSR,5.876462598258568
ATOBIW_FSR,12.370805685467337
ANAYUL_FSR,5.170352155004934
HEFYUN_FSR,12.08281499677779
YUMFES_FSR,9.381860798652914
WECYAH_FSR,19.485704420589556
boydwoo_str_m3_o11_o24_nbo_sym_284,8.55862145227748
boydwoo_str_m5_Al_o20_o25_sra_sym_65,12.470253040107679
MAWQEJ_FSR,7.873698838717258
boydwoo_str_m7_Zn_o1_o11_bcu_sym_92,10.291805006042779
core_BUGSIG_freeONLY,9.439075027025295
gmof_Zn4O13-BDC_A-DPAC_A_No962,14.232599558923582
XEBHOB_FSR,5.902701357033697
UKUBUY_FSR,12.99603258141328
boydwoo_str_m3_o11_o29_pcu_sym_228,24.49410178892246
gmof_Zn4O13-BDC_A-DPAC_A_No597,14.20857015720497
RIWVEZ01_FSR,12.038880062813146
gmof_Zn4O13-irmof20_A-irmof6_A_No185,9.192777184207795
core_GOVXIA_freeONLY,16.057329051038288
boydwoo_str_m1_o5_o24_pcu_sym_168,9.254885331797029
VEHMUS_FSR,10.045205132859286
tobacco_bor_sym_3_mc_0_sym_4_on_7__,9.469460745415919
IDULEB_FSR,11.797144715267185
core_PEXBIF_freeONLY,12.031142010806299
ROGSIQ_FSR,8.327039452553867
EYUMER_FSR,9.598009225581908
gmof_Zn4O13-BDC_A-irmof20_A_No26,9.18094411048288
gmof_Zn4O13-BDC_A-irmof20_A_No483,9.270048106199887
DEBXEQ_FSR,13.276750256337072
INAZAY01_FSR,8.2920987434799
CURPOW_FSR,9.374134810125588
FIPFIU03_FSR,8.678561678793363
NALFAJ_FSR,9.346867938359999
gmof_Zn4O13-BDC_A-irmof20_A_No106,9.259179702038024
FATCIO_FSR,6.515413740512869
boydwoo_str_m5_Al_o6_o19_sra_sym_56,12.570097665641972
PIRSUG_FSR,6.103974625557812
UDIRAB_FSR,11.302107470033665
gmof_AlO6-ADC_A_No24,13.839893235169654
HAVYAG_FSR,13.904122275560976
KUNTUJ_FSR,7.720853262650406
PIHNIF_FSR,8.002364338468768
GADSAH_FSR,13.834065995790281
DELTAQ01_FSR,7.901233588445896
gmof_Al2O6-irmof20_B-irmof7_B_No279,9.178062722542885
LOXWAY_FSR,10.447454072630991
gmof_Al2O6-irmof20_B-irmof7_B_No109,9.18248056188653
PIDSAY_FSR,9.579600725401397
PEXSOB01_FSR,8.021318049654754
HEFRUI_FSR,18.996640145915997
core_SETSOB_freeONLY,7.428352779845387
QOVRUQ_FSR,11.723163891695215
EBIPEM_FSR,11.860152970832434
boydwoo_str_m3_o4_o6_pcu_sym_46,12.480188785346204
IROROX_FSR,8.961942832688091
boydwoo_str_m4_Al_o11_o19_acs_sym_19,8.290096674206993
AFOSIY_FSR,7.4859763911796815
UFOGEE_FSR,13.904120001074475
gmof_CuN4-SiF6-DPAC_No2,10.35136988155161
HOMFEW_FSR,11.048071289348671
boydwoo_str_m3_o22_o23_pcu_sym_247,12.552867379582876
gmof_Uio66Zr-BDC_A-irmof6_A_No159,7.591683657370072
core_QIPROY_freeONLY,13.543935395292534
boydwoo_str_m3_o2_o21_pcu_sym_68,11.640957578409544
boydwoo_str_m3_o7_o26_pcu_sym_28,15.672694572924824
COBNUE_FSR,7.579703054184728
MOF-5_cooh_2_1957_1,9.037020635540701
MUHPIP_FSR,1.1571498316597602
gmof_Al2O6-BDC_B-irmof20_B_No264,9.203576623459718
ITOBAV_FSR,12.021366796370414
GIYHAZ_FSR,11.724595585165307
boydwoo_str_m3_o16_o23_pcu_sym_76,12.343186248637778
core_BOWNUY_freeONLY,9.2741342778099
boydwoo_str_m5_Al_o16_o17_sra_sym_61,11.695001923316607
boydwoo_str_m3_o22_o25_nbo_sym_260,12.402078090296268
gmof_Al2O6-ADC_B-AZO_B_No223,13.850809563972474
MOF-5_cooh_2_2285_1,8.847264408433356
MOF-5_cooh_2_858_3,5.714566818099093
MAZTOX_FSR,8.762760718237276
ROHJEF_FSR,8.751163032455908
boydwoo_str_m3_o11_o14_nbo_sym_256,11.609010662968538
AHXCUD10_FSR,6.875271972359733
PADPEQ_FSR,7.579703047718848
boydwoo_str_m5_Al_o17_o20_sra_sym_24,11.528463088876341
JOQREO_FSR,10.837338040632057
DAYVIJ_FSR,7.901231253606827
ESAREX_FSR,13.430391919918694
QIFMAT_FSR,2.933192099185275
PEJVOR_FSR,16.832172871781882
gmof_Al2O6-AZO_B-irmof7_B_No19,13.989593461795192
boydwoo_str_m3_o24_o24_nbo_sym_171,7.4369093195219955
tobacco_bor_sym_3_mc_0_sym_4_on_14_L_5,13.994133112864883
boydwoo_str_m3_o17_o26_pcu_sym_136,14.004083378958722
WACJUG01_FSR,7.901230159405861
FIGXAU_FSR,2.2924136545164284
core_GIYTIS_SL,10.493438735765416
boydwoo_str_m4_Al_o11_o19_acs_sym_127,8.459525564055294
boydwoo_str_m4_Al_o20_o25_acs_sym_58,12.46080417623952
gmof_Zn2O8N2-irmof6_A-irmof7_A_No410,8.796743813947078
LEYKEH_FSR,10.44745457057031
LEXNOT_FSR,2.2464312219876175
boydwoo_str_m3_o4_o21_pcu_sym_3,10.572430968603971
FANNAM_FSR,11.876517618011617
core_TETZID_freeONLY,16.784162148272276
boydwoo_str_m4_Al_o2_o25_acs_sym_52,13.260168641457073
ALIVOH_FSR,16.388099224339417
EFANIJ_FSR,12.463496749580644
QUMFAG_FSR,12.308589600691473
SCFORM01_FSR,2.2924141195914967
boydwoo_str_m3_o1_o16_pcu_sym_33,10.97916836665052
MOYYIJ_FSR,11.179979095995574
WOLMOA_FSR,11.620293008444783
EWAXUV_FSR,9.109670624366359
FEJYAV_FSR,6.896638365147404
boydwoo_str_m5_Al_o5_o11_sra_sym_50,8.360351052298926
FAFMAC_FSR,4.905943556975426
PESYOE_FSR,7.309099043845835
AHINIP_FSR,16.078000194283398
QOLKUX_FSR,15.785488283245602
KEQHOG_FSR,21.361869619051376
KABXIW_FSR,7.383389501267339
tobacco_SR_rtl_v1-3c_B_Ch_v2-6c_Zr_1_Ch_1TrU_Ch_2x2x2,11.643747809872199
boydwoo_str_m3_o13_o17_pcu_sym_239,11.71234998386476
tobacco_srsb_sym_3_on_0_sym_3_mc_0_L_13,14.585802909865022
QAFNAO01_FSR,4.4316972644137165
PILXEQ_FSR,8.231621983568195
boydwoo_str_m3_o26_o27_pcu_sym_105,15.94399805451735
tobacco_SR_tsd_v1-6c_Hf_1_Ch_v2-4c_B_Ch_v3-4c_B_Ch_v4-3c_B_Ch_1B_4Br_Ch_2x3x1,15.9670191108999
gmof_Uio66Zr-irmof20_A-irmof8_A_No106,9.998928221608432
gmof_Al2O6-BDC_B-fum_B_No15,7.48597608846051
boydwoo_str_m4_Al_o23_o25_acs_sym_234,12.48978643702486
IFUJID_FSR,4.5689798236707855
TOWLOI_FSR,7.430186698067427
KANCUZ_FSR,11.595414099191382
tobacco_bor_sym_3_mc_0_sym_4_on_14_L_6,13.469798258041687
GURBUS_FSR,5.876462313790131
gmof_Uio66Zr-irmof20_A-irmof8_A_No139,9.813784281142935
RIKREL_FSR,6.464056894457005
ICIZOJ_FSR,9.54976812639164
ROWVUW_FSR,11.317819416719981
GASTUP_FSR,6.255774112206708
XANBUL_FSR,8.052931982825351
core_HEKTAU_freeONLY,13.249212989515112
JIVFUQ_FSR,8.180518423513412
AGOZED01_FSR,7.901235133332837
boydwoo_str_m3_o4_o12_pcu_sym_23,11.634653656774379
PIVGUZ_FSR,16.370383992515926
GIRGUL_FSR,8.245878312814034
LARMID_FSR,9.564279373647656
boydwoo_str_m5_Al_o1_o19_sra_sym_70,8.271687946421723
NEMZIQ_FSR,8.06606488481877
NACVOC_FSR,7.151494428094988
MOHJID_FSR,6.415481777463249
MOZDIQ_FSR,11.91399512928762
SEVROC_FSR,7.485976139954316
tobacco_SR_tty_v1-8c_Zr_1_Ch_v2-3c_B_Ch_1TrU_Ch_1B_4H_Ch_2x2x2,18.060735788073426
core_JASNEX_freeONLY,9.877648323288025
MIZZEA_FSR,5.348188752160457
LAGQUH_FSR,7.4859771452338455
VIWXOQ_FSR,11.45284242449164
core_MABKEG_freeONLY,9.913230735168206
gmof_Zn4O13-BDC_A-irmof20_A_No518,9.280936865450105
boydwoo_str_m3_o24_o27_nbo_sym_260,15.912135713658005
gmof_Zn4O13-BDC_A-irmof20_A_No572,9.188115232503902
YOLVEC_FSR,9.593355167452325
SIZNUM_FSR,6.934710192058953
MUQBIK_FSR,9.913206943621836
BEDNUU_FSR,6.449678924913371
XOLYEE_FSR,7.383385998741571
DEHXAQ_FSR,10.5300910492242
FONYOY_FSR,6.8253895800484035
boydwoo_str_m5_Al_o13_o25_sra_sym_42,12.396820496415764
PARHOI_FSR,20.34901549790824
gmof_Zn4O13-DPAC_A-TED_A_No22,14.214017904439611
core_YEMLOS_freeONLY,9.283872864627407
boydwoo_str_m7_Zn_o1_o9_bcu_sym_45,13.567862245538258
core_EBIPIQ_freeONLY,8.762891756652813
gmof_AlO6-AZO_A_No19,13.980332630371915
AKESIS_FSR,9.503359812853345
DACXOV_FSR,9.779946823094626
ZIMVAV_FSR,9.89054821032492
gmof_Al2O6-ADC_B-DPAC_B_No59,14.267852658673684
KIKBIR_FSR,9.591861810249892
BIBBUL_FSR,11.776123219765283
tobacco_SR_fcu_v1-12c_Hf_1_Ch_1TrU_Ch_2x2x2,5.967297192059052
gmof_Uio66Zr-irmof20_A-irmof8_A_No32,9.868840299704972
core_PENNUT_freeONLY,10.185006055894418
PORVUO_FSR,14.078957871520908
HULGIH_FSR,9.2557841527726
TIMMOU_FSR,12.064065073775346
LUMJIO02_FSR,9.29512081110904
CUYSUL_FSR,16.322611894910146
boydwoo_str_m3_o3_o24_pcu_sym_4,15.906328916129185
CIJZOM_FSR,6.296849901611847
gmof_Al2O6-ADC_B-BDC_B_No347,7.422279888774249
TUDMAH_FSR,16.804374221853447
EFEYOF_FSR,7.428089402973098
RAMSUT01_FSR,4.580221602739758
VIYZIO01_FSR,7.901233724857974
boydwoo_str_m3_o6_o10_pcu_sym_201,12.50013817310406
gmof_Al2O6-ADC_B-fum_B_No104,5.6127346168461685
KEDLAJ06_FSR,10.585458657777036
ECIWAO_FSR,8.20290408776885
gmof_Zn4O13-DPAC_A-TED_A_No21,14.34166527052412
core_GEVYEN_freeONLY,10.493439094743858
core_PEYPIU_freeONLY,7.901230975606034
CECMIJ01_FSR,7.459222295980288
NAFTUM_FSR,9.632645532797635
FIQGEU_FSR,13.919794214720172
boydwoo_str_m1_o16_o18_pcu_sym_216,13.458248509259134
gmof_Uio66Zr-irmof10_A-irmof14_A_No33,11.71904117325424
gmof_Zn2O8N2-irmof6_A-irmof8_A_No22,9.882320852604256
gmof_Zn2O8N2-irmof8_A-pmof1_A_No23,20.01308626666293
DUQSUE01_FSR,2.933191825669267
MISLEG_FSR,6.703521345076728
boydwoo_str_m3_o3_o14_pcu_sym_1,15.994337620434687
HADDOI_FSR,11.586842431505877
VIXTUU_FSR,13.792803670868658
NOQDEE_FSR,15.57213160638563
MUSNAQ_FSR,4.431696111248333
boydwoo_str_m5_Al_o16_o20_sra_sym_78,11.181194414215092
YINDAB_FSR,2.246431233984235
boydwoo_str_m3_o11_o29_pcu_sym_62,24.27759086473393
OFOCIY_FSR,5.876463262359276
XAPGOK_FSR,7.939746770063589
gmof_AlO6-mof177_No30,14.719333801499772
MOF-5_cooh_2_1292_1,11.505486760556584
KHMALA03_FSR,7.0182742199815475
HIQXEM_FSR,7.441739804328116
EJIBUW_FSR,12.086744578061532
gmof_Zn2O8N2-irmof6_A-irmof7_A_No396,7.760514954850522
BUHSEE_FSR,8.027656475783656
gmof_Zn4O13-BDC_A-DPAC_A_No366,14.23112370820523
BIMHUB01_FSR,6.15226618841886
TUZJUV01_FSR,1.1571498316597602
boydwoo_str_m4_Al_o17_o23_acs_sym_46,16.88516676434837
boydwoo_str_m3_o3_o27_pcu_sym_138,15.965404650405562
NAHQAQ_FSR,5.170352184639823
CILKOZ_FSR,5.876462580687116
CUYDAC_FSR,8.927128706343881
boydwoo_str_m4_Al_o20_o25_acs_sym_87,12.42158546046767
boydwoo_str_m7_Zn_o20_o25_bcu_sym_138,18.627937005702837
boydwoo_str_m5_Al_o16_o27_sra_sym_16,15.81492553258313
OHALAL_FSR,9.779763566222062
QUYZUH_FSR,11.211881043874321
QIVZAY_FSR,11.50870450549465
HOJLEY_FSR,12.983448130450668
QIQREN_FSR,7.630964275881778
OHAKEO_FSR,9.751203814629742
gmof_AlO6-irmof20_A_No11,9.178061963260134
gmof_Al2O6-BDC_B-irmof12_B_No6,11.714248816754466
boydwoo_str_m3_o7_o10_pcu_sym_91,16.613271344909233
AMINEP_FSR,6.178162305581218
WAMRIN02_FSR,7.970557518326504
URUFIY_FSR,11.719044664035955
gmof_Zn4O13-irmof8_A-TED_A_No7,10.379624260148157
gmof_Uio66Zr-irmof10_A-irmof14_A_No379,11.799509488855353
QOKHIH_FSR,5.578392678960247
JICXIF_FSR,7.901241556197356
NEXRAM_FSR,11.535348752119749
AGOZED_FSR,7.901242524006085
QUQQAV_FSR,9.159459250313938
WOGHEG_FSR,11.814573883619664
CISTAB_FSR,11.427999901543094
HAMKIQ_FSR,10.561346518538654
boydwoo_str_m3_o14_o14_pcu_sym_89,9.681199021958626
gmof_AlO6-mof177-N_No12,11.999815488074423
QOMSES_FSR,6.829872129239204
VIBCIV_FSR,11.35101504191221
boydwoo_str_m4_Al_o6_o6_acs_sym_102,12.49338371122664
boydwoo_str_m5_Al_o3_o20_sra_sym_44,15.994337526802589
core_PEVXAQ_freeONLY,7.105808401431245
RENMUT_FSR,4.43169654117565
EBEWOZ01_FSR,7.428352723590184
MOF-5_cooh_2_2494_1,9.427029850867822
gmof_Zn4O13-BDC_A-irmof20_A_No217,9.180054310591713
boydwoo_str_m4_Al_o6_o17_acs_sym_189,12.590877815206873
IDIWOH02_FSR,7.485976135320899
RELLUQ_FSR,4.938049970439922
gmof_Zn4O13-BDC_A-irmof20_A_No101,9.248404967910188
gmof_AlO6-mof177_No26,13.861112727869452
GIZKIK_FSR,8.51487752648425
NAFYUQ_FSR,16.27607113891999
gmof_Zn4O13-DPAC_A-TED_A_No41,14.190333354022394
LUGWAM01_FSR,7.5198100701482975
BAXXAA_FSR,7.579703113328904
ECIVER_FSR,4.90594627791469
EBISOA_FSR,11.722451927730601
ONAWIK01_FSR,9.037247987263262
DUWHUA_FSR,7.9012311128265225
QOXFUE_FSR,9.073820567933657
TAGVII_FSR,11.128146880976805
boydwoo_str_m3_o22_o29_pcu_sym_60,24.44153374418622
KESMEC_FSR,14.02199076599372
gmof_Al2O6-ADC_B-BDC_B_No265,7.5308194042747525
PIDVOQ_FSR,9.666429739954625
QEDQAU_FSR,12.284543606441144
boydwoo_str_m7_Zn_o6_o25_bcu_sym_188,15.415679115754672
gmof_Al2O6-fum_B-irmof7_B_No96,7.885100438130125
ICOWII01_FSR,8.271815432802834
EMOPIH_FSR,7.324668347551934
EVUNOY_FSR,1.1571498316597602
EXERIJ_FSR,7.901232194411028
core_NEBNOZ_freeONLY,16.26118832778227
boydwoo_str_m4_Al_o17_o25_acs_sym_188,12.359766256418624
LOTJIP_FSR,9.165295566728894
MASDAM_FSR,11.79729244876297
HINROO_FSR,10.012600479071185
ELINAP_FSR,7.9012324676060866
core_IXURID_freeONLY,10.369917695670393
gmof_Uio66Zr-BDC_A-irmof6_A_No42,7.649613827712637
boydwoo_str_m3_o2_o16_pcu_sym_103,11.640955599812258
BUSQUC_FSR,9.913207057192864
MOHLUR_FSR,12.41117047732525
YEPFEF_FSR,10.69128153177513
OSUNAT01_FSR,8.934898751719233
boydwoo_str_m1_o14_o24_pcu_sym_90,7.856326290829848
VOKMUE_FSR,6.157297995007453
gmof_AlO6-DPAC_A_No42,14.207839103428945
tobacco_bor_sym_3_mc_0_sym_4_on_6_L_5,12.83013008887135
UKONEP_FSR,18.00810095069125
gmof_Al2O6-DPAC_B-irmof7_B_No970,14.202565430785128
DOLZEL_FSR,8.605205758588538
boydwoo_str_m1_o20_o22_pcu_sym_53,13.736993076336365
boydwoo_str_m5_Al_o2_o4_sra_sym_212,11.71904178265265
FIGQUJ_FSR,10.759047878346893
YIWMUN_FSR,9.913212136238998
XEPDAZ_FSR,8.209427141233588
boydwoo_str_m3_o12_o28_pcu_sym_148,20.260752469970928
XEXNEV_FSR,16.06054563882094
gmof_AlO6-DPAC_A_No15,14.216812371240623
IDUKOK01_FSR,12.031149580566845
core_MATTUX_freeONLY,9.877650183363041
OSAVUA_FSR,7.5665636865462575
boydwoo_str_m3_o25_o27_pcu_sym_12,15.814924711390852
gmof_AlO6-irmof10_A_No14,11.671826167899901
HIGXAY_FSR,14.231993364835104
VEYXAZ_FSR,7.717733726583025
boydwoo_str_m5_Al_o6_o27_sra_sym_65,15.934891938610113
LEDZIG_FSR,11.245656981005943
boydwoo_str_m4_Al_o23_o25_acs_sym_220,12.40374249826554
boydwoo_str_m5_Al_o1_o11_sra_sym_124,8.45952644204649
gmof_Al2O6-AZO_B-fum_B_No10,13.904120509189818
boydwoo_str_m3_o1_o4_pcu_sym_238,9.761086263804133
gmof_Al2O6-irmof20_B-irmof7_B_No168,9.270048612030264
core_OPAPUR_freeONLY,13.973211289223315
boydwoo_str_m7_o11_o22_bcu_sym_69,12.099612732736198
NATKAX_FSR,16.816889927901254
gmof_Zn4O13-BDC_A-irmof20_A_No53,9.264601948317736
ETUBIF01_FSR,8.058152594779155
boydwoo_str_m3_o16_o19_pcu_sym_16,13.586741123751025
COJLET_FSR,12.688566675424756
BANTIV02_FSR,9.053978581572279
boydwoo_str_m3_o17_o25_pcu_sym_96,12.362884817263808
gmof_AlO6-mof177_No41,14.566807462129624
MUPKUE_FSR,10.990835725044041
GAJZIC_FSR,8.455982290770972
DEQDUB_FSR,15.186431714233755
gmof_Uio66Zr-irmof12_A-irmof14_A_No8,11.835478935237608
OPENED_FSR,11.582833792099755
boydwoo_str_m1_o8_o12_pcu_sym_40,13.199419871574982
boydwoo_str_m3_o4_o24_nbo_sym_115,7.962242786574973
VIYJIY_FSR,19.116827723906596
FOJWAE_FSR,10.045203980179586
boydwoo_str_m3_o8_o29_pcu_sym_30,24.441868554550574
boydwoo_str_m3_o7_o12_pcu_sym_265,14.272338181093748
BUVYIB_FSR,12.117653417374536
gmof_Al2O6-AZO_B-irmof7_B_No220,13.917401834718573
boydwoo_str_m5_Al_o4_o17_sra_sym_74,11.683579467808313
